ObjectID;DateTime;P_in;T_in;Qh
7150;2021-10-20 06:00:00;38;12;0
7150;2021-10-20 12:00:00;NULL;NULL;0
7150;2021-10-21 06:00:00;37;8;0
7150;2021-10-21 12:00:00;NULL;NULL;0
7150;2021-10-22 06:00:00;38;9;0
7150;2021-10-22 12:00:00;38,4;9;0
7150;2021-10-23 12:00:00;NULL;NULL;0
7150;2021-10-24 12:00:00;NULL;NULL;0
7150;2021-10-25 06:00:00;36;10;0
7150;2021-10-25 12:00:00;NULL;NULL;0
7150;2021-10-26 06:00:00;36;8;0
7150;2021-10-26 12:00:00;36,4;8;0
7150;2021-10-27 06:00:00;34;9;0
7150;2021-10-27 12:00:00;34;9;0
7150;2021-10-28 12:00:00;NULL;NULL;0
7150;2021-10-29 06:00:00;41;10;0
7150;2021-10-29 12:00:00;NULL;NULL;0
7150;2021-10-30 12:00:00;39,9;8;0
7150;2021-10-31 12:00:00;NULL;NULL;0
7150;2021-11-01 06:00:00;40;10;0
7150;2021-11-01 12:00:00;39,5;11;0
7150;2021-11-02 06:00:00;38;9;0
7150;2021-11-02 12:00:00;37,6;7;0
7150;2021-11-02 16:00:00;37,9;7;0
7150;2021-11-03 12:00:00;38;5;0
7150;2021-11-04 06:00:00;38;5;0
7150;2021-11-04 12:00:00;38;5;0
7150;2021-11-05 12:00:00;NULL;NULL;0
7150;2021-11-06 12:00:00;NULL;NULL;0
7150;2021-11-07 12:00:00;NULL;NULL;0
7150;2021-11-08 06:00:00;38;10;0
7150;2021-11-08 12:00:00;NULL;NULL;0
7150;2021-11-09 12:00:00;38;10;0
7150;2021-11-10 06:00:00;41;10;0
7150;2021-11-10 12:00:00;NULL;NULL;0
7150;2021-11-11 06:00:00;40;8;0
7150;2021-11-11 12:00:00;NULL;NULL;0
7150;2021-11-12 06:00:00;39;8;0
7150;2021-11-12 12:00:00;NULL;NULL;0
7150;2021-11-13 12:00:00;38,3;6;0
7150;2021-11-14 12:00:00;NULL;NULL;0
7150;2021-11-15 06:00:00;40;4;0
7150;2021-11-15 12:00:00;40;4;0
7150;2021-11-16 06:00:00;40;NULL;0
7150;2021-11-16 12:00:00;39,8;3;0
7150;2021-11-17 06:00:00;40;2;0
7150;2021-11-17 12:00:00;NULL;NULL;0
7150;2021-11-18 06:00:00;40;2;0
7150;2021-11-18 12:00:00;40;2;0
7150;2021-11-19 06:00:00;39;5;0
7150;2021-11-19 12:00:00;38,2;5;0
7150;2021-11-20 12:00:00;NULL;NULL;0
7150;2021-11-21 12:00:00;NULL;NULL;0
7150;2021-11-22 06:00:00;39;10;0
7150;2021-11-22 12:00:00;38,2;11;0
7150;2021-11-22 16:00:00;38,1;9;0
7150;2021-11-23 06:00:00;38;8;0
7150;2021-11-23 12:00:00;38;8;0
7150;2021-11-24 12:00:00;38,1;8;0
7150;2021-11-25 06:00:00;38;0;0
7150;2021-11-25 12:00:00;NULL;NULL;0
7150;2021-11-26 06:00:00;38;0;0
7150;2021-11-26 12:00:00;NULL;NULL;0
7150;2021-11-27 12:00:00;NULL;NULL;0
7150;2021-11-28 12:00:00;37,2;5;0
7150;2021-11-29 12:00:00;35,2;5;0
7150;2021-11-30 12:00:00;37,2;5;0
7150;2021-11-30 16:00:00;37,6;5;0
7150;2021-12-01 12:00:00;NULL;NULL;0
7150;2021-12-01 16:00:00;38,8;10;0
7150;2021-12-02 06:00:00;40;10;0
7150;2021-12-02 12:00:00;NULL;NULL;0
7150;2021-12-03 06:00:00;41;7;0
7150;2021-12-03 12:00:00;NULL;NULL;0
7150;2021-12-04 12:00:00;NULL;NULL;0
7150;2021-12-05 12:00:00;41,3;4;0
7150;2021-12-05 16:00:00;41;5;0
7150;2021-12-06 06:00:00;42;9;0
7150;2021-12-06 12:00:00;41,9;9;0
7150;2021-12-07 12:00:00;NULL;NULL;0
7150;2021-12-08 12:00:00;41,6;4;0
7150;2021-12-08 16:00:00;40,1;5;0
7150;2021-12-09 06:00:00;42;6;0
7150;2021-12-09 12:00:00;42;6;0
7150;2021-12-09 16:00:00;40,8;6;0
7150;2021-12-10 12:00:00;40,8;1;0
7150;2021-12-11 12:00:00;40,5;4;0
7150;2021-12-12 12:00:00;NULL;NULL;0
7150;2021-12-13 06:00:00;42;0;0
7150;2021-12-13 12:00:00;42,5;0;0
7150;2021-12-13 16:00:00;42,7;0;0
7150;2021-12-14 06:00:00;44;3;NULL
7150;2021-12-14 12:00:00;NULL;NULL;0
7150;2021-12-15 12:00:00;43,6;8;0
7150;2021-12-16 06:00:00;43;8;0
7150;2021-12-16 12:00:00;42;8;0
7150;2021-12-16 16:00:00;42;8;0
7150;2021-12-17 12:00:00;45,5;8;0
7150;2021-12-18 12:00:00;NULL;NULL;0
7150;2021-12-19 12:00:00;NULL;NULL;0
7150;2021-12-20 06:00:00;46;9;0
7150;2021-12-20 12:00:00;NULL;NULL;0
7150;2021-12-21 06:00:00;46;9;0
7150;2021-12-21 12:00:00;40;9;0
7150;2021-12-22 06:00:00;43;9;0
7150;2021-12-22 12:00:00;NULL;NULL;0
7150;2021-12-23 12:00:00;NULL;NULL;0
7150;2021-12-24 06:00:00;42;0;0
7150;2021-12-24 12:00:00;NULL;NULL;0
7150;2021-12-25 12:00:00;38,5;2;0
7150;2021-12-26 12:00:00;NULL;NULL;0
7150;2021-12-27 06:00:00;41;3;0
7150;2021-12-27 12:00:00;NULL;NULL;0
7150;2021-12-28 06:00:00;41;0;0
7150;2021-12-28 12:00:00;41;0;0
7150;2021-12-29 06:00:00;41;-1;0
7150;2021-12-29 12:00:00;41;-1;0
7150;2021-12-30 06:00:00;41;-3;0
7150;2021-12-30 12:00:00;40,5;0;0
7150;2021-12-30 16:00:00;40,4;0;0
7150;2021-12-31 12:00:00;NULL;NULL;0
7150;2022-01-01 12:00:00;NULL;NULL;0
7150;2022-01-02 12:00:00;43;2;0
7150;2022-01-03 12:00:00;43,7;2;0
7150;2022-01-04 12:00:00;NULL;NULL;0
7150;2022-01-05 12:00:00;NULL;NULL;0
7150;2022-01-06 12:00:00;40;2;0
7150;2022-01-07 12:00:00;NULL;NULL;0
7150;2022-01-08 12:00:00;NULL;NULL;0
7150;2022-01-09 12:00:00;NULL;NULL;0
7150;2022-01-10 06:00:00;42;-2;0
7150;2022-01-10 12:00:00;42;-2;0
7150;2022-01-11 06:00:00;44;0;0
7150;2022-01-11 12:00:00;NULL;NULL;0
7150;2022-01-12 12:00:00;NULL;NULL;0
7150;2022-01-12 16:00:00;43,1;2;0
7150;2022-01-13 06:00:00;44;-1;0
7150;2022-01-13 12:00:00;NULL;NULL;0
7150;2022-01-14 06:00:00;44;-1;0
7150;2022-01-14 12:00:00;44;-1;0
7150;2022-01-15 12:00:00;44;-1;0
7150;2022-01-16 12:00:00;NULL;NULL;0
7150;2022-01-17 06:00:00;44;2;0
7150;2022-01-17 12:00:00;NULL;NULL;0
7150;2022-01-18 12:00:00;44;2;0
7150;2022-01-19 06:00:00;43;3;0
7150;2022-01-19 12:00:00;NULL;NULL;0
7150;2022-01-19 16:00:00;43;3;0
7150;2022-01-20 12:00:00;NULL;NULL;0
7150;2022-01-21 06:00:00;41;2;0
7150;2022-01-21 12:00:00;NULL;NULL;0
7150;2022-01-22 12:00:00;41,6;0;0
7150;2022-01-23 12:00:00;NULL;NULL;0
7150;2022-01-24 06:00:00;42;0;0
7150;2022-01-24 12:00:00;NULL;NULL;0
7150;2022-01-25 06:00:00;42;0;0
7150;2022-01-25 12:00:00;NULL;NULL;0
7150;2022-01-26 12:00:00;42,5;0;0
7150;2022-01-26 16:00:00;42,4;0;0
7150;2022-01-27 06:00:00;43;4;0
7150;2022-01-27 12:00:00;NULL;NULL;0
7150;2022-01-27 16:00:00;43;0;0
7150;2022-01-28 06:00:00;NULL;NULL;0
7150;2022-01-28 12:00:00;NULL;NULL;0
7150;2022-01-29 12:00:00;NULL;NULL;0
7150;2022-01-30 12:00:00;41,7;0;0
7150;2022-01-31 06:00:00;42;4;0
7150;2022-01-31 12:00:00;42,4;4;0
7150;2022-02-01 12:00:00;NULL;NULL;0
7150;2022-02-02 06:00:00;42;5;0
7150;2022-02-02 12:00:00;NULL;NULL;0
7150;2022-02-03 12:00:00;42;4;0
7150;2022-02-04 06:00:00;42;6;0
7150;2022-02-04 12:00:00;NULL;NULL;0
7150;2022-02-04 16:00:00;NULL;NULL;0
7150;2022-02-05 12:00:00;NULL;NULL;0
7150;2022-02-06 06:00:00;NULL;NULL;0
